dimension_0,dimension_1
28.60771829265092,-13.672733149089066
-4.797271165646848,-12.419646665706686
-12.004650593086767,22.46252317004822
-2.659697732089695,6.7436405296866795
2.598150479928382,16.802124036147127
-1.6329192691750212,12.56348521165744
-39.611631462909436,12.14468085862855
-25.22186383850519,-7.295272051605542
-24.78764729573963,23.76868376326263
15.633197318619363,-37.92922690371822
24.626463739182583,-4.88400332642723
8.853488605502802,-8.577361223839223
-10.51540151214554,-48.64694880625912
-25.16221235130605,30.574817080861614
-8.371299976853336,17.168627760462957
-4.108005351888692,10.96334872754942
19.910030004379436,40.014752075059505
-20.839893243620274,58.31388190806473
41.87463676356487,26.961523366561714
-15.2539885778992,4.45693600243896
-3.7299968403080266,14.321849724617135
-8.955316405122801,-22.39338595091108
0.13101390604979257,25.265825876180497
-10.032973330042772,11.66113859438709
-1.2760151822543535,20.70058962032678
-13.220591442998938,-19.49277918812615
-13.564483664602225,-6.34650020822828
3.1374516280517497,-32.73268043040636
-18.124333495128578,39.629009691289475
2.546961001532637,27.84878004533896
-21.838054206151178,-25.368991652541112
-7.7094005666890455,-12.26494636391333
-10.764209757256308,2.633528692549891
2.0788035729149494,-41.845969769581394
-19.348599428632077,19.600704595259828
-6.133415893313932,23.314894411324172
-23.513541938271054,-0.9744683761254153
15.216599629690531,1.3240580839758507
-9.690949068518034,-4.367516894574552
20.439051559643474,21.666100273731175
-19.88138910014274,-22.406418539492243
-0.239696561228111,-4.481560482936988
-4.617353490502165,-29.02947305290492
-25.46625901342821,-38.40012853627324
14.903248342549055,-18.569482682258208
-4.140220303634812,-24.644346912339046
-7.326141889374778,6.828006345194087
25.666472549308722,-15.959039066948188
19.991951602197467,-3.9314328923857396
-24.1309011492715,-1.3457862727731673
-3.342280567394708,9.391788441842161
10.064179794317674,-2.124440260977269
-9.972454480828562,-26.31176307882029
8.144936761445045,18.484378211941806
-2.884276481882957,2.745871049552348
5.511399337970139,-6.90247630306701
14.738686882281641,-11.90000604081497
-13.982810869941705,48.363135284658384
34.829770707720286,-2.332855182488882
-16.88418352852948,-59.78382509495287
3.5858419299935154,9.261788768677473
-0.4477863799221637,32.321761544180866
-22.53865299561479,-24.77491639368062
8.776442958796688,-14.683753205024805
-3.6109288829911486,1.5708807854538966
-3.8080640879410064,3.8350876040311235
4.753613276471091,-23.591690850280223
14.517945478865704,4.595491631119353
-27.44505911279017,-23.265059419889447
2.2233803832302304,-17.051501842808698
17.867416617243183,4.711807593361544
-7.039630112459782,-1.2556935260887783
-34.8772770443479,14.433703711692294
-2.535698207273155,-9.338000240308046
-31.6955067468529,17.383634774954345
11.659577443229916,-10.568068606752192
3.7283831236627725,14.595246578456573
13.307273701790008,11.504603512844307
-0.6909734623484663,-9.50889248898336
-10.945428038193828,-19.312410542704207
-11.685383830854954,29.04122668317656
10.738754131649701,21.35028130117893
-46.71584353273624,-25.353955427862445
28.6128776146084,-4.496326773516577
-4.946763534022514,20.307532442416605
8.052060349384158,-12.337233818056976
-14.387185287800225,-24.057507939817665
-54.00083130287258,-10.759374195181941
21.940533544956242,-35.01020845718503
-1.7166264894854462,-15.168457279511024
1.3472712131781008,-17.23737091084174
-13.285285722971416,5.661921760739256
22.377965097421573,22.79408664347026
5.09088513843647,18.15614213059271
-6.955338655944484,26.30607487060474
-11.237580047066318,-19.90210834011719
4.598158875463531,7.505198132258264
-30.718887398915285,-32.680792281591636
30.550192414837873,-6.2263548812897795
5.997786295387787,-22.307775198183023
-41.517296664434696,4.422551361302041
7.650277261678324,0.4340538298842486
17.646602126507695,3.0436003543820265
-13.002741377971667,20.221993492618935
30.79961222988935,-10.134530169266608
-19.208192260132837,25.17121985068423
-10.926784026546699,14.396188319216577
4.289477609187866,3.6405786851352118
-15.597753478987208,14.53292235497387
-24.800470659583823,-9.906354641346569
-27.45196322930388,-31.66723895238234
-31.701326720319663,5.032073782867156
-9.794227966899614,-1.4129679241633344
-17.036001475734842,-42.24334749736185
-12.808343480215317,34.50052356311727
0.8108119186441188,-9.137241663169819
-15.10665026534442,-24.38729111658132
5.7811590153233166,13.672784958252414
6.527169395683906,-5.4921880878866025
-8.265964494644617,-33.73746579741672
37.11563926705263,-8.991633197821622
13.617889583379695,-1.80243076856657
7.559797809205687,10.148639558624327
15.434106146642012,-14.192428161145065
-22.95369726078398,-26.447234443362426
20.535810740430303,-23.730046746308616
7.264921548709141,15.829019030066116
-11.012413233618968,-43.15962151727525
23.468139523310295,17.60054501336269
-0.1415016896926363,-0.005095185653084659
1.0207565041261897,-17.651444392642446
22.22766561032012,39.311144798544156
-0.21235643320905453,-2.5155430997175814
-14.287437415253311,12.05219451743119
23.771337140310106,11.329923685646941
-6.6131505882287005,42.17776119902017
-2.8284322605806866,20.872358884986628
5.2473439178473535,-21.462382798485542
-9.056122703729413,-2.910082165107817
4.372558588560651,-23.776859700482103
5.495150791671721,5.609998597896393
5.691058965592147,-20.746166067685728
18.24911104792681,28.61042050436383
1.4644608444144818,-12.158468114018534
14.771971929862636,-0.18187921566653678
-1.3981572892902692,32.72373325153091
9.054526949463577,-31.599807174753582
-31.792646919876194,25.57486319199323
11.014281250295273,5.523355714665621
22.441142538225435,-6.656694198046116
-18.82082806233044,-3.8268951846897377
48.88056525636456,-10.368699922584534
22.600245404573865,19.40987178626996
20.539961904115373,-35.42901263409581
-15.639984063864292,40.50347914219368
-22.554915060048163,-12.505736782362746
-6.4553645903235175,11.104445194459666
-50.243647263302684,2.6206874840110044
-11.439237331459964,-3.2778006264320902
-10.859626141865649,12.770251443886911
0.7406442251169647,-7.099867603802838
-30.073049219720286,0.6612380050498418
-6.773448321614348,-7.497908281416183
-19.824961760723763,-28.877685052735377
-5.037367845512889,-61.4673624150423
-14.988295717741078,-10.1230540037032
-15.6734344469025,10.710385352567581
-3.241437815268113,22.55167114295024
29.819664301164806,19.6437462348943
-19.921679732621868,-9.1168129506467
-40.43086696803417,33.36994175614844
48.19623641593975,-1.1108604316755124
-30.864169123419654,32.258834012708974
-14.51860087086901,-37.86119403387286
15.58015492217471,17.33222065488311
-6.386182681834628,-13.343724358243493
1.8309607421039855,1.9165667336643155
-0.9885160611090243,-3.176937572006418
-17.92064168170016,32.75391750602972
3.2013714890114513,6.18902127043245
-25.18156272895508,9.291560154478985
-4.251576277793758,-11.995213198646603
19.177425788701868,-6.356155771417717
-28.9995198410894,-17.478470453793747
-11.04139332101919,2.4352099310055024
5.045064242135896,-43.90714823709456
-13.02920499788797,-5.053599480288752
4.625936306442907,-24.568286166614463
-36.12136731978207,-27.133130288107942
12.901691106958307,-14.710177871274283
15.01188874433376,11.592980482517824
-41.09714003852787,-45.927497619247035
-22.82836217882364,-22.32264783854978
-1.8137014681287411,19.090590283160584
37.07233005013201,2.7139239086798517
-24.74514138479149,-32.65832522057223
-25.056820909414025,-1.527081800715021
13.701232982120768,-13.751676182666184
-5.628595779631124,17.091997024543723
-42.71707691164663,-28.33342319849912
5.88674561500858,-46.9369029201346
54.035114291953626,-7.77550158053602
-1.810505423938364,19.06233875575747
-16.23979660673869,6.683977256072532
10.1971008038829,20.07549729631672
-37.40195843732843,5.912920932074686
5.306495823218665,-6.607345680279256
18.56931211799117,-12.705229292412938
-10.485269079553216,19.172722530911738
26.60186900352582,-33.57639782578311
22.463679958990895,-45.08168860310551
-10.409909922746426,-15.212877920076021
13.052646634901919,-13.168992951418613
14.77448525956747,-9.054916265015288
-3.5105309067860153,4.03280938220865
3.488473975791757,16.47572225598619
21.49233738996841,23.27371206548527
-5.747048799628227,-11.0797025973969
9.490866017532788,-41.99047198742992
7.664993604335203,2.3520466839015466
4.078161055254557,-7.0341513812158984
-25.041831903832808,14.127918974993978
-11.411168159966012,6.6206594143068
18.892425521753992,-8.406365234228371
3.581453182847485,-21.957528114212806
1.143212417519108,-18.580861683417197
-4.467486490243387,-14.86150438900725
12.541582987171477,-15.539578631020394
-18.36558926202502,12.948300508712176
21.393145975486483,-2.2958941220828324
-20.09681694059416,11.711524691451809
-19.116368118582226,4.1332727489684675
-5.586226530886896,-10.261626066333235
7.346890656366723,43.52917999103856
21.409307208632807,2.821569835803478
-4.5139431845669336,9.70626353887895
7.947906208053833,-32.103043569452176
-8.018874179987506,9.86707599920497
-21.99404602601539,-1.8583800665440908
22.75926255280774,-3.5709294432495002
5.80930821930299,-10.820161565594226
6.265690252033963,-25.97910968494959
-3.975816658815285,25.279519626430464
-0.47972210439431506,-25.49835249499693
6.177885870281145,-24.328462730405526
13.074114832026327,6.5593224189515595
-30.524887938555736,-2.074119410389966
29.03073412722231,-30.08942722246228
-2.3018675749896635,41.93775861368018
4.944113395704869,9.40030904649657
-40.72133268936727,19.615115531702973
-27.62333320419817,14.98506759815065
-4.646669745637588,-23.632625525771928
-14.383145449354204,-4.936691026066967
-9.023607407257245,-2.9342246338962665
-22.058361774220057,4.582638992726074
-22.531238984071017,-5.452948309400794
-35.92674446037937,37.60267842813295
-5.479178203673072,-9.160248548370385
18.671951072404575,10.770860412646353
1.2773226824025363,-2.1912690469316427
-21.229236808849027,31.58508782629911
2.0378301721369594,-13.342401238248708
-6.6814521987105016,31.55392308972543
1.6822964069084356,-6.368603886153159
10.763851657396074,-1.7396467718647393
4.157877881853125,0.7866389566484637
8.159403318706847,-17.9289646874967
8.994091360854178,19.621874304780654
-5.068871599777982,33.61458922169534
-40.47062353775297,24.70756090253124
-3.431615957772252,3.233847556437996
20.828260587762347,8.325618392052125
-7.793953381351133,28.52177695554576
6.3489904713688485,17.90969171917527
16.513474701337287,18.323304630379674
-41.367796068459825,-2.6264127305804874
-0.839659938729747,-1.7521915049242052
-33.07796799929742,17.631722125792194
-10.485582326702394,-10.687123063915372
44.385723290648905,-16.688241241209155
-29.427112702742125,-6.746859453553501
23.623459398395084,7.168428890114759
-2.4036710573017577,7.243716056395692
-9.645555010917866,13.191194153726206
9.565599242183756,-27.95426503106587
20.940186183131694,-10.0855422140841
-5.460455401700721,-47.117768384510526
8.961583032590424,0.33928195702384484
-22.31418013349949,13.017184425060215
18.817104325768398,-21.696972743268248
-6.0915286732392335,12.270009471196872
-25.413453757481346,-22.00534860428906
26.21879139254297,19.744543797656835
13.164261523514089,-14.600127508762991
11.228032917981235,-4.583703074195753
9.820735835593435,6.581021349122484
19.851709537753607,43.22870122519604
6.686031594226513,-13.88896181597641
-5.01345622815926,15.25120685447746
-23.824597715883375,17.01393845764302
-6.854597886534725,2.0965188988231658
-2.1409745560272633,-0.17969822255949428
-4.368987794568478,-17.133938879412433
-21.21315789300933,12.656464082210366
-37.992911371091736,8.68863329616531
-15.987930374513242,-28.748655046633537
12.143234255115763,14.076287885352247
12.83088770171426,-22.8935968811617
-15.167281768133057,-8.695695039732444
2.0008075893353894,-17.485290412003284
-28.397448149067706,6.659176211622672
1.7261786640180419,16.991522853873956
18.512309930445117,5.987193937770597
-1.3427956897668643,24.004565126236066
-24.428659610311144,27.70768644325472
11.465314815275518,1.4036998032306571
6.615758654416128,-0.46182744011418386
24.740448411246362,-11.780729479937051
-16.41901873814081,-11.300373672283557
-13.347271158385247,13.084119501521489
-2.050169572864756,-9.563562776321229
-15.664320505940006,0.2598636983347682
12.888247012747549,-16.055702310082314
14.82788967433741,-32.1859182588259
49.135995320696,-6.495934524110724
23.02493866838903,-6.181641680112957
-31.565709751686818,-10.752728620928396
-7.46750716418693,-20.77549549139227
22.31841492733702,6.604436742486184
6.1608228059851236,33.176804082217785
19.34488200563726,-14.244979817667316
-0.9518551774738792,26.79215257774592
-22.513158670196347,-26.53464900845151
9.690742210764677,-23.349260081883358
16.307088351775494,-5.25378661574317
-38.01309940668949,40.73858428857793
-3.52250490807303,19.705962272728442
-16.46489934035308,24.453419620582043
-4.847832469162059,-12.621115372766749
-34.54811419058474,-2.9616709735331224
28.76237641736401,4.225163427174678
7.770828692762349,27.41014315298733
21.90966092156371,-40.61332453343772
-16.81281303232381,34.284235726925516
5.393923473713713,-17.595218361713624
43.82048816735542,-19.049066950424887
-38.864674808284654,-1.7982944488924386
9.596615314327867,19.972902974184603
21.537630007740983,5.290979592110884
-3.0928616444396946,-13.653681856968689
-16.29920496940478,5.912889375861524
-2.1576821110299473,3.342079502399222
-9.334794305223246,-14.43295615813839
16.360052941059628,14.45240692636169
27.09575558235336,52.79818055640816
4.436819169260482,7.149348403885946
-22.924391956714643,-6.576143470908601
11.875171254835568,8.732319893114417
-11.664693698413299,3.1084591225674996
11.609855027553992,-2.6149628521549033
-13.225068017666837,-6.576685832891508
-1.0755676585903848,22.147093703362273
-5.3796876670909235,-10.7853353920597
23.843537595789506,7.039435052877988
-0.9800386919593095,-22.110261743789586
-28.601085073301743,-8.007069744757963
25.510854396435345,-5.20417455443567
12.862100692377489,45.220648980331845
-37.027329930557336,17.627571820271204
-14.852265729437292,-12.993202143734887
-8.643398949538575,19.346300830455156
5.031450957011452,17.87065139573701
-7.505421466847402,41.4296969849708
-3.946380439538962,22.451891243442024
