dimension_0,dimension_1
-13.664607665283253,0.5487525093987602
-11.487417887587421,-12.952833697241168
-2.4552869346608386,-20.77359090990315
0.8951319819849347,1.474195852015158
6.024071949091216,28.853323761547788
-3.7070388213673406,11.305757117835821
23.620315381023858,-3.31769888152054
-5.973503235448284,-16.920082800129578
-0.1877530006013946,53.60050176878652
-5.982323375415203,-9.468989239980933
30.26021738045486,-5.850840574358033
-13.56747903622956,10.315186856107971
41.357796554850346,19.78473121283691
10.83631414117799,-14.723290403164356
6.8463869959184525,-8.741383104329708
27.975057639767634,13.742304122914415
-12.376809940392143,5.471603935504435
-15.648625230585345,25.93754921499206
25.545064584863717,-0.6323207452358881
-12.938589922799022,8.618537591804241
-3.395645727575116,6.403720237619378
18.671214579455786,-5.185990995991363
-3.212910582589375,-41.74412508686697
16.746244917225827,-30.46698236107163
27.605172078458494,0.6244933917473584
-1.5478037442561712,7.8497056417974616
1.8894102400380794,19.01368011766829
17.39161094107232,1.7264568095450896
15.885936761922586,6.078387737896542
0.08612227762305162,0.8964260612470192
31.736276509244455,13.446866028346914
4.36573165933288,14.37638852947069
6.227875522082874,6.374514792998313
8.957518061371797,10.806763163620383
29.993567013256957,-4.235946028410936
8.897929026991413,9.917940275216012
13.162806041579739,-33.580752003645344
10.169371793875408,-10.41084973930121
18.286673547771525,12.75644008940603
-3.2784696351031126,-8.942094230477746
15.1648974841629,-29.49376514656961
4.2712731906230195,27.01721087403468
-10.996727044089758,-6.3131284263385705
20.51408249898929,-6.215234445781428
-4.8797293020915635,-12.352680402376015
-3.604947503832866,19.480380158470922
28.33849993592795,-16.503778414394006
-15.356094262499383,-18.554422830886782
5.4129864650109045,-20.607432352375767
31.16704687022989,28.925799696018114
-14.529388362536167,0.6186484117740063
0.05921396167403438,-17.16892184605362
-12.863584863764679,33.015773202765345
-42.010568418159124,7.688972460334043
-21.29326721103151,-4.589935792464564
-27.180005421418592,6.950994751801645
33.055905675331246,11.348085406440989
5.237372076459678,-19.961655158737322
6.818108407241618,16.779716492428832
-12.47234740789663,14.283633360685297
0.4455523490277431,36.12987367171313
-15.583399788990972,19.234343061528214
32.3491548275473,10.86926230615973
-25.714349351831775,21.988532250056952
-0.4994820511416941,-5.756522649370739
-2.865646376834791,-1.270516624683386
-32.02135903493645,22.16010731180795
0.9585695527995723,-9.242237333771206
25.37556976560509,11.158534658485022
-10.34745111333692,7.672895121979719
30.968930213804,6.597982376901913
-31.571766605514348,-19.78612636522505
-8.569579109138912,-37.19197026233544
-10.322817696342874,-20.707723972719236
-9.154708562921698,-7.26964071846801
-11.55329152018547,-4.653383268390846
-5.636199029456713,14.101485310297932
6.010281078600532,21.98596446782906
17.052217904081264,-22.061861057186555
5.4259620351708175,17.682155794391804
-8.785534109999112,-12.871101478798453
15.818474015416557,-10.835529468078493
-2.8919069711226193,-29.091367696118123
-22.500249668460917,-4.688254703114514
-27.253076115544324,41.958789846828765
8.588471241845864,17.072364758078045
0.8064193746081517,-5.85039537564656
36.885638576948885,13.450135424715947
1.2208844569859882,1.1230763567555908
25.386677143085272,-3.6835168149869686
-9.226295071095535,17.15134814049569
3.5291822344348556,-20.493255479138625
-11.267002865763482,34.84890143569125
-19.71716774039176,-16.56892420148826
-14.522395128107897,-26.043004416146825
37.06290888241146,3.180759939890133
4.461775848051691,-13.267050017628641
-19.923901332384464,4.140634628240186
-5.3472976144206354,26.36426733160139
-14.076998135739826,21.17120814557687
-18.067922392445087,-7.662712973335943
-5.746848814989022,16.07751322291374
4.173125735166528,10.0049127160691
8.908977599321155,-12.626783656020692
6.506765756653753,-1.4595557843152176
-6.445839691398286,34.91802835941918
-44.01949891765466,-7.907189453970026
14.99508803107332,6.081149479459073
-13.916573995358581,6.747727605392172
4.492541622383688,-28.393095640188672
21.608447412535444,-1.5722413957597838
-3.6870897276716406,16.663623426300795
4.161154247675849,-2.254513431588426
53.293956141824246,-1.272619735118858
-7.319188512720726,-10.195706228959988
-18.33308089601661,-1.1978516600667355
18.656574227017675,-15.09599374002332
8.681078685377411,2.206896023065758
-4.769238827318584,31.581491338102712
11.481444709781721,-33.41407614769442
-9.587229966206849,9.920103208973572
16.147235661514316,1.2571873936716258
37.12814340281454,-18.564914179225415
-41.575317519896124,-3.3349958163134765
4.241769516389082,-27.393690048243844
13.292589495172864,46.18808702535575
-16.206533061536128,-6.098123426147821
-6.256612779597345,-16.866932391897553
-28.656262837044192,37.983067147955566
47.36859703055956,15.556892863508526
5.280378068380871,21.053981938345583
42.916191464984365,22.734046709250954
-5.843230886538463,22.537587302391017
-11.31179025813963,18.38587522421169
6.030505670100414,-11.437861016696145
-27.744707945616945,-8.147413692242926
-23.436294027359573,34.07055796712559
14.357515861298449,-17.175529988621435
4.196672278996067,-18.398252321583215
-5.602066207195132,19.794320768293087
6.381105440907463,13.6074185551778
7.626678774389383,-35.26880795623122
9.171192987536237,-19.87027716540616
-6.562897026020622,11.29599445825066
-27.86553808737439,10.197799747378083
-17.267465332034064,-5.929703696273146
-15.785076250856218,-0.898901418654035
13.573852466225338,-13.618817228513025
17.37324883511996,-1.1287863159422833
-8.9807242870387,9.306575636991143
16.17046675772511,-36.041437080357575
-22.53788369843936,-1.1456237738329074
-22.638653018219994,-0.031722705299891046
-5.121550196883668,-5.447330813985728
8.979050584199687,-12.964125852402795
1.673729852631463,-10.861555258230522
15.095994502277406,-3.1384277032361805
26.23876522984167,-22.440122659390383
-0.3284984762041577,-36.691745063176306
12.477109107665349,27.935564283626775
18.96838940813136,-2.934571817606075
32.994886291582326,8.625200892399741
7.782362992932274,-4.53218824907035
-33.06325353495299,-2.323135982968304
18.61382618350915,25.315537016056236
12.307594775014522,-18.20286701776004
0.21255510492334703,-7.051246740332958
3.4412549383194424,4.9700537674712955
17.45520909186264,7.69646499728076
-2.0574612421694334,-2.205740129296273
29.55201538702777,-13.415248593177731
-40.9517795217062,-22.964773692552235
21.733661124738674,10.34102439619084
11.328287321031985,-46.003476827050974
0.6596551443235226,10.156235779129348
16.41451355493639,-7.805993007848725
6.395991990194464,9.403315703062844
-28.18085194122741,14.735781238292653
39.022012964059186,-13.915837280529509
-4.5180103826756675,-11.909952321853863
-22.672607080387873,6.747287848068543
-17.174571789279998,12.42040003301944
38.27823539522817,25.32105297022668
2.416667573919706,-26.539934138900634
-2.262075872526658,22.85451208390954
-2.0089975056896123,-10.735459902353819
12.333809085380757,8.069621929049278
29.092021379833454,2.1062573359498513
-5.603185919555002,10.777983515882463
-11.145025949794753,-13.87145985869372
37.8273904815654,-0.7696179689761918
-11.801020199851411,-6.468173621478245
1.199603197165656,8.513424592827871
-10.785260759676527,23.140131212230305
-5.974326262698865,7.085742634074423
7.262356826889746,0.6448385753754344
-0.1787816559769747,-36.767011055465304
28.97451187149791,0.33959367629333465
-5.23575625683786,-22.602541580822052
2.8246577393020624,-18.617062667681438
-4.231344351583315,-40.48790563709971
-11.610841158914639,19.671753618010598
-6.626396770919596,41.8819037432683
-18.24239104797568,2.5406578195557734
13.039180293219282,-2.5108102534297587
32.790360069790275,16.989830029417547
-16.02916372171949,-15.107070888430625
-32.584883647417215,-25.837845208959244
-4.036798806428065,-11.506543730783005
32.38733948952068,46.01737971662133
-23.649405828632084,-8.116382153070424
9.615577010748115,7.285600290906582
-38.85673092098496,-20.042950459097447
-4.449854077677704,-17.42999367675621
1.7357999201266487,-27.938607849674433
-13.90844897207261,-36.82541043848282
-18.742289809158475,-6.869342849090453
-6.670027337571208,-4.494008805785678
26.46581615354442,5.2402810360130125
9.573725355399278,10.54249005737596
4.42470706335161,31.580092614858565
10.298208111674228,23.99485872121474
-15.580700251260467,-34.16078261232056
-10.526867006230775,0.17034974950352252
11.677403808837441,29.010741827983026
8.526532115371367,8.932986071839263
4.439279933839037,-8.252156797998477
-15.660127459999222,16.333013654629664
19.636798286514495,-9.781922466225478
4.524000728367069,-33.16129016681273
-28.997860148724865,18.9054382268013
-39.12742682496451,12.827887774377833
8.125714694551917,6.613118716265033
2.2154564666288725,-18.91188087535213
18.284515544174937,-7.2379979737294375
-0.7768810387746878,-4.393617957384951
-0.14818693610516237,11.83517625479621
20.554855006924356,8.977000732683319
9.561141070375934,-14.424544029489843
36.41039698351919,-21.59319121482548
41.44406848350847,-20.08700778093147
7.170681146398996,-41.91443152935733
-19.34413832902638,-10.033487870561533
-38.22829534120115,38.75641931971123
3.538543276549848,-8.04340749568929
-26.013981230882347,15.372995820596728
40.7823840034109,-1.4851413520737002
-19.74010102272194,-24.256120239793706
-0.5465462512996765,-36.20932854068171
-3.9316674552450244,-32.35829646926666
-5.7954919895252255,21.198130766469685
23.742027028982328,13.99561360901869
6.06949537208238,-19.598091855684448
-5.6439415484997575,-15.939576591355756
26.43575056183567,-4.281380811346464
-21.44791187209909,-29.541971627627422
14.933281120485924,10.514781740006018
11.857730885739029,-12.852102728145574
-11.354310076875059,-18.205906811385418
-21.21305910056644,-5.147855943506898
6.29190463381512,24.193073216434367
-3.037614589070918,27.81979350608145
-13.943489024577811,3.373520615025501
-1.5305137619737594,-17.456624172329423
-0.2836355299691506,-5.054637967466147
-7.604075455640425,21.95418930023143
-8.883111193344877,-29.489004152685304
21.385862215758547,-37.04020368064488
23.459082327636462,8.02809582831308
20.834853341013133,37.386560583343645
-9.238025019063977,-1.3931482454732151
45.61802891950628,5.009219778551546
-10.921896391161539,47.43951250117444
-6.739319875635031,18.024270131423794
12.507851854148104,43.983568205886655
23.01972885941012,46.39218367219492
-3.755366560829118,24.138395692798987
-30.57650436499882,20.491372496150284
0.7362775452852961,-17.039181893919114
0.7172286248570121,37.43535762530631
19.2121787244117,30.483344522050455
12.342685807418508,23.44467882118711
19.35675825445901,14.737619575408043
-25.640822593962532,13.448107325354394
16.130822611924167,19.536303090884918
23.266772994674255,6.667736964695904
-11.6316595836021,30.133763638567434
36.03786388169087,34.632069074358554
11.996743167123107,-0.3391544782481076
2.374738137529084,-3.9511330786740806
21.60420511360041,-9.94082582497349
40.98905057321651,-5.108934083736917
-12.287629668026058,18.278775709321184
26.265321998526417,8.90824306357927
7.053691065460269,45.85109376372063
18.89232285216638,-18.80088700102246
16.621242937910363,-1.3394123520118146
17.46119497974918,35.19948297552519
-3.9401279051789775,7.852879949192579
-24.30656972243527,6.895226756879316
-21.928338458274595,4.294507542703296
10.031227460872286,11.131607316619805
4.1597339526317185,8.791328573120998
-28.617693855708836,-13.975282185727181
-29.85905755908199,12.75532799437973
-19.2446200745187,9.365601624853358
11.880788708258173,-4.518711019143705
-2.6351359718878165,-42.469828586819474
13.250156798507607,22.384294128560057
-10.364383992331978,-2.4188757112049917
18.597339247534926,33.15711664041183
32.590507528862204,16.815750970569383
14.826689899151283,37.934832929934885
3.720069466851931,0.7902512893045949
-11.797248420602584,11.886058789595427
-40.20715529380135,-2.879498856565854
10.267284027524715,-5.951508658483346
30.257504004606126,-41.53717232633489
3.2562852197399788,-15.923609170543997
28.853296975158873,20.66377224594656
-29.270158750294883,-7.682490992790947
17.98484782512098,4.0300406803591455
-17.439043265973556,0.19342620632914545
-13.123476821492856,-30.108236656882454
12.901227054849553,1.5807551762293768
25.12300282527207,9.37580985457743
21.702410631501067,3.5771759648444816
-22.79871091415695,1.9870064248214605
-5.258535912967975,7.171341063166215
17.16466870194569,8.663442143358758
23.524511178921994,25.67904939957063
17.81273392079402,-0.9429599807427604
-13.536219398575973,-4.869110708734546
3.7823313194669517,12.302257062496608
6.514046276441881,14.497087996115033
42.437738285891335,25.024243990599444
10.87706591160234,-18.208759736857598
-0.5847131127623179,-5.044153205294175
2.06798270846808,-0.32599823122481114
-14.521299145235492,28.78621660674082
11.114448266983342,-13.59504940932165
39.843493544439156,14.143999661240407
-1.6495816345712035,-12.20985468811361
2.370839320177061,33.00393796195642
5.338705775258693,-24.020111828821467
-7.3392342116706955,-0.29516945518445326
1.2122281792208458,-0.6142371967070427
-48.59360754780666,-11.666765650300944
1.3438445032044612,-37.7515416185826
-9.838258235751729,0.6828391587442294
-3.881386058763714,-15.716084716366137
11.387256365073146,12.498588537517323
23.432195061938646,-0.7173268526602522
-11.141114296987144,-3.7134700851473013
18.29346007623608,-18.675186721824183
-22.51701500049148,8.459589273833693
6.591951390215062,-5.251219194449556
-0.2895036905071556,-3.1203569408578264
23.159683118893568,-38.01462208323413
0.5122530949705576,1.0999551713160725
16.936768289977636,-21.903302233795987
-4.912039864780756,3.6631236716264692
21.623676414083466,-23.766541270886755
3.7599501379750917,-28.64100583643311
-4.753617185933885,11.52021060228269
42.68581638606163,-28.60457169298199
1.9269191872454463,-25.318795487710823
11.220241691783357,32.115142723003395
-13.368127932712374,21.834288696346995
22.287680407039158,26.407255089062463
-18.5539846145901,-18.575816518687628
-28.44211205699427,-18.380888392915924
0.22494728210781137,0.27251717543447773
11.513628961576144,-32.820074901407246
-16.038584461283314,-24.38629207767952
2.3229415132464273,-13.386082169253621
6.364203305388285,39.82194962819351
1.0514568568577785,22.782807114256855
4.798755910878182,-8.464636487987393
